time;level;level_drop;fg_usage;time_left
720;15;90;0.2;5
0;100;0;0.01;1131
0;100;0;0.01;1131
0;100;0;0.01;1131
0;100;0;0.01;1131
30;100;5;0.01;1129
30;100;5;0.01;1127
30;95;5;0.01;1124
30;95;5;0.01;1121
30;95;5;0.01;1118
30;95;10;0.01;1115
30;95;10;0.01;1112
30;90;10;0.01;1110
30;90;10;0.01;1101
90;90;10;0.01;1064
120;90;15;0.1;1036
120;90;15;0.1;1033
150;85;15;0.01;1009
150;85;15;0.01;982
180;85;15;0.01;951
210;85;20;0.01;922
240;85;20;0.01;899
270;80;20;0.1;887
270;80;20;0.1;885
270;80;20;0.1;884
270;80;25;0.1;883
270;80;25;0.1;881
270;75;25;0.1;880
270;75;25;0.1;877
270;75;25;0.1;875
270;75;30;0.01;872
270;75;30;0.01;870
270;70;30;0.01;867
270;70;30;0.01;865
270;70;30;0.01;862
330;70;30;0.01;818
360;70;35;0.01;793
390;70;35;0.01;763
390;65;35;0.1;758
390;65;35;0.1;756
420;65;35;0.1;741
420;65;40;0.1;722
450;65;40;0.1;705
450;60;40;0.01;687
480;60;40;0.01;661
510;60;40;0.01;630
540;60;45;0.01;593
570;60;45;0.1;580
570;55;45;0.1;566
570;55;45;0.1;564
570;55;45;0.1;563
600;55;50;0.1;557
600;55;50;0.1;548
600;50;50;0.1;537
630;50;50;0.1;529
630;50;50;0.1;522
660;50;55;0.1;499
690;50;55;0.1;462
720;45;55;0.1;416
780;45;55;0.1;370
810;45;55;0.1;336
810;45;60;0.1;334
810;45;60;0.1;332
810;40;60;0.1;328
810;40;60;0.1;327
0;100;0;0.01;791
0;100;0;0.01;791
0;100;0;0.01;791
30;100;5;0.1;783
60;100;5;0.01;741
90;100;5;0.01;730
120;100;5;0.01;696
150;100;5;0.01;645
180;95;5;0.1;632
180;95;10;0.1;630
180;95;10;0.1;627
180;95;10;0.1;625
180;95;10;0.1;623
180;90;10;0.1;620
180;90;15;0.1;618
180;90;15;0.2;617
180;90;15;0.2;615
180;90;15;0.2;613
180;85;15;0.2;610
210;85;20;0.2;608
210;85;20;0.2;606
210;85;20;0.2;603
210;85;20;0.2;601
210;80;20;0.2;598
210;80;25;0.3;596
0;100;0;0.01;884
0;100;0;0.01;884
30;95;5;0.5;881
30;95;5;0.2;877
30;95;5;0.2;870
30;95;5;0.2;866
30;95;5;0.2;865
30;90;10;0.2;862
30;90;10;0.2;860
30;90;10;0.2;859
30;90;10;0.2;857
60;90;10;0.1;854
60;85;15;0.1;837
60;85;15;0.1;834
120;85;15;0.1;780
180;85;15;0.1;723
210;85;15;0.1;675
270;80;20;0.1;639
270;80;20;0.1;622
270;80;20;0.1;619
270;80;20;0.1;618
270;80;20;0.1;615
300;75;25;0.1;612
300;75;25;0.1;610
300;75;25;0.1;609
300;75;25;0.1;608
300;75;25;0.1;606
300;70;30;0.1;604
300;70;30;0.1;602
360;70;30;0.1;542
420;70;30;0.1;482
420;70;30;0.1;481
420;65;35;0.1;479
420;65;35;0.1;478
450;65;35;0.1;458
450;65;35;0.1;455
450;65;35;0.1;451
480;60;40;0.1;431
480;60;40;0.1;410
480;60;40;0.1;405
510;60;40;0.1;399
540;60;40;0.1;361
570;55;45;0.1;340
570;55;45;0.1;337
570;55;45;0.1;335
570;55;45;0.1;326
600;55;45;0.1;310
630;50;50;0.1;283
630;50;50;0.1;282
630;50;50;0.1;280
630;50;50;0.1;276
630;50;50;0.1;273
630;45;55;0.1;271
630;45;55;0.1;269
630;45;55;0.1;267
630;45;55;0.1;264
630;45;55;0.1;261
630;45;55;0.1;261
630;40;60;0.1;256
630;40;60;0.1;255
660;40;60;0.1;253
660;40;60;0.1;249
660;40;60;0.1;248
660;35;65;0.1;246
660;35;65;0.1;244
660;35;65;0.1;243
660;35;65;0.1;240
720;35;65;0.1;180
780;30;70;0.1;120
780;30;70;0.1;120
780;30;70;0.1;117
780;30;70;0.1;108
810;30;70;0.1;99
810;25;75;0.1;98
810;25;75;0.1;98
0;100;0;0.01;1053
30;100;5;0.01;1045
60;100;5;0.01;999
120;100;5;0.01;951
180;100;5;0.01;891
240;95;5;0.01;831
270;95;5;0.01;804
300;95;10;0.01;772
300;95;10;0.1;771
300;95;10;0.1;768
300;95;10;0.1;764
300;90;10;0.1;760
300;90;15;0.1;757
300;90;15;0.1;757
300;90;15;0.1;755
300;90;15;0.1;753
330;85;15;0.1;752
330;85;20;0.1;750
330;85;20;0.1;748
330;85;20;0.1;746
330;85;20;0.1;744
330;80;20;0.2;742
330;80;25;0.2;740
330;80;25;0.2;738
330;80;25;0.2;737
330;80;25;0.2;735
330;75;25;0.2;733
330;75;30;0.2;731
0;100;0;0.01;1185
0;100;0;0.6;1185
30;100;5;0.01;1182
30;95;5;0.01;1179
30;95;5;0.01;1170
60;95;5;0.01;1131
120;95;5;0.01;1089
150;95;10;0.1;1055
150;90;10;0.1;1051
180;90;10;0.1;1031
180;90;10;0.1;1030
180;90;10;0.1;1025
210;90;15;0.1;1000
210;85;15;0.1;982
240;85;15;0.1;972
240;85;15;0.1;958
240;85;15;0.1;956
240;85;20;0.1;953
240;80;20;0.1;950
240;80;20;0.1;946
240;80;20;0.1;944
270;80;20;0.1;915
300;80;25;0.1;884
330;75;25;0.1;883
